iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
259,10.389617681503296,-321.2212158038263,123.47797813629263,-264.08481989103,-719.3652788425339,0.0,2.356612269122032,0.1,0.023475170135498047,0.6677074432373047,0.04810799,0.037743807,-354.31811643078686,-0.15197669828257054,-1.5800652287012908,0.0,17463,3.792766809463501,0.204620649228052,0.18741102924795774,-743.22159002372,0.0
260,10.529712677001953,-300.1613519181371,92.53550040428907,-264.9263947463611,-629.3872368758358,0.0,2.4353096887388705,0.1,0.01781153678894043,0.6205050945281982,0.049032755,0.036288623,-348.9024399795219,-0.1522445891972204,-1.4747612387288356,0.0,17860,3.3483574390411377,0.1296706511493616,0.12419435255385491,-735.4402562978521,0.0
261,10.588946342468262,-307.99948494333904,102.94526922697754,-260.5990403959112,-626.2751461449207,0.0,2.3383958236343885,0.1,0.01920151710510254,0.6191787719726562,0.04842742,0.03686296,-344.81214447590366,-0.15306642459686207,-1.4878834804060872,0.0,17624,3.504873752593994,0.11265335373146357,0.10686371318848732,-685.8149466851451,0.0
262,10.871512413024902,-297.7604082026891,88.73819975366166,-264.94444429605085,-654.2892362893883,0.0,2.2357063598783333,0.1,0.021821260452270508,0.6383435726165771,0.04745274,0.037696466,-340.10697084858225,-0.1524875572416815,-1.462758386352985,0.0,18036,4.523150205612183,0.11265194132972599,0.10483885265680142,-714.8690329315722,0.0
263,10.69946026802063,-305.0526213778956,95.63898262660341,-264.5389214479855,-600.666634362125,0.0,2.1523204601211767,0.1,0.036939382553100586,0.83223557472229,0.049086895,0.033984542,-336.60153590151356,-0.15249401613086522,-1.5252885219582446,0.0,17434,4.8581342697143555,0.1098714523649299,0.10458224057657557,-682.6703522008625,0.0
264,10.890185832977295,-288.2337756978662,70.32366731446467,-265.26278335462155,-612.3063046944469,0.0,2.430757131386082,0.1,0.06079268455505371,1.1352672576904297,0.04785744,0.033014484,-331.7647598811488,-0.15363537165922309,-1.4411903722182817,0.0,18469,7.007365703582764,0.07683617354875664,0.07805178421426849,-666.0709116447754,0.0
265,10.700581312179565,-302.6672016328519,96.06410622804549,-265.2493738965447,-666.7793528155196,0.0,2.4258171087444027,0.1,0.035727500915527344,0.8211538791656494,0.049362108,0.038794365,-328.8550040563191,-0.15354734896229086,-1.4872743473144918,0.0,17936,6.256019592285156,0.16651649583997297,0.14496073666550766,-684.0943847995982,0.0
266,10.610451936721802,-315.42594039437614,116.28139533057727,-266.6184416474016,-772.5317487492737,0.0,2.2567744663461875,0.1,0.024561166763305664,0.6722111701965332,0.048313163,0.036397733,-327.51209769012485,-0.15379355534372766,-1.5510683517387998,0.0,17669,4.011783599853516,0.20523489650840274,0.1742699518263093,-706.5954164519537,0.0
267,10.492273569107056,-308.44350707110976,102.00778508073626,-261.4996910318098,-608.8701352226398,0.0,2.4485669726244033,0.1,0.01541280746459961,0.5971364974975586,0.049589194,0.03244244,-325.60523862822333,-0.15320394919919483,-1.5422420386152291,0.0,17604,4.250069856643677,0.13353690577499874,0.10309917443572178,-709.0549417968823,0.0
268,10.583352088928223,-303.5517879103287,96.9127775094482,-267.6695576310299,-652.6340495522079,0.0,2.5831101497997686,0.1,0.0223388671875,0.552126407623291,0.04802192,0.033987496,-323.3998935564339,-0.15361590563614985,-1.4656346837898313,0.0,17960,5.087804079055786,0.13544334863809349,0.12777158739642314,-708.0919068738292,0.0
269,10.818684577941895,-291.49610449665386,75.51769429517026,-263.4661209448194,-597.3580306566356,0.0,2.776523055550129,0.1,0.03464484214782715,0.9811837673187256,0.050230786,0.030870037,-320.2095146504559,-0.15355395336156438,-1.4314402676564055,0.0,18290,6.016310214996338,0.0801446263053086,0.0726733761668512,-727.409651893372,0.0
270,10.972523212432861,-276.88020836039857,45.08469663205252,-260.15411849497195,-602.6606082848857,0.0,2.3052540199385168,0.1,0.023604869842529297,0.9447329044342041,0.049771316,0.03473961,-315.8765840214502,-0.15312180002130713,-1.3844224095184992,0.0,18896,7.521798610687256,0.03852386936797139,0.03053666553166863,-627.1929200230485,0.0
271,10.789711952209473,-297.8361461591912,91.76305466302831,-257.22417696305,-748.6684636826642,0.0,2.0441397417476077,0.1,0.021451234817504883,0.8400814533233643,0.049583,0.03658008,-314.0725402352243,-0.15350768006125218,-1.4631273024814402,0.0,18070,5.046715259552002,0.12133452468058142,0.09653146402956997,-757.0219778614462,0.0
272,10.39917802810669,-320.66065701733254,119.76244708362442,-263.3148612594041,-744.9736015567963,0.0,2.6235853328153924,0.1,0.025714397430419922,0.7324109077453613,0.049768772,0.033549555,-314.73135191343516,-0.15024907581649616,-1.5511854481228025,0.0,17136,4.8309783935546875,0.21203846129629128,0.1746924727411527,-754.2898499153031,0.0
273,10.626844644546509,-294.5189072978985,84.12316030922763,-265.86203319449436,-636.728301744071,0.0,2.339099690869219,0.1,0.02442455291748047,0.6888313293457031,0.050010085,0.03770099,-312.7101074518815,-0.15141329657030603,-1.4726197463788921,0.0,18213,4.845866680145264,0.1421038492034977,0.12068582109080539,-782.9068744043734,0.0
274,10.394484281539917,-301.9842356279043,95.10353368462133,-265.8033883884848,-631.5851931468503,0.0,2.6624697789431626,0.1,0.07300662994384766,0.8319175243377686,0.05019204,0.035501715,-311.6375202694838,-0.15223070057124935,-1.4838807919107915,0.0,17946,4.5845866203308105,0.1608280699707065,0.14474684239332986,-770.7387402063371,0.0
275,10.244055032730103,-319.8320966513432,113.39334564818041,-256.36036894570464,-638.4732374475334,0.0,2.42536933869012,0.1,0.02080512046813965,0.6921463012695312,0.049358383,0.035594326,-312.45697790766974,-0.15352423641907473,-1.5731252521377248,0.0,16926,4.24748682975769,0.15518117398803866,0.13917428049550679,-693.9461514508359,0.0
276,10.837039709091187,-296.2619451562751,83.00665511167605,-265.9731137432609,-605.436611632682,0.0,2.39276890386603,0.1,0.037218332290649414,1.0215637683868408,0.050298877,0.035655383,-310.8374746325303,-0.1530854780041017,-1.4552612465344528,0.0,17934,5.535871744155884,0.10471796891813773,0.09466920211219076,-709.5771399462867,0.0
277,10.57290530204773,-309.88802812923785,102.44028696766769,-261.05385853235765,-606.6657499926583,0.0,2.3823838014655094,0.1,0.016964435577392578,0.7342517375946045,0.04874422,0.037707098,-310.74252998220106,-0.15444201021237253,-1.5233830202000183,0.0,17363,3.350961446762085,0.15099793625354965,0.13626396303228558,-607.2193786790672,0.0
278,10.377016305923462,-329.55327766395914,121.4359682299435,-265.1618015666745,-666.3223311808762,0.0,2.2089375920570755,0.1,0.019434690475463867,0.6672708988189697,0.050345868,0.04045292,-312.62360475037684,-0.1516270673046521,-1.5695693804232993,0.0,16498,3.4274590015411377,0.17125583984843198,0.1532559702061134,-746.3454825962478,0.0
279,10.40712833404541,-310.9711327075095,103.93191964315776,-266.0069341681845,-697.9270515972329,0.0,2.320406981317137,0.1,0.0623478889465332,1.0988922119140625,0.05007095,0.040307704,-312.45835754609016,-0.1533508160530125,-1.528809472361124,0.0,17394,4.633087873458862,0.1368615408077399,0.1217608852360767,-284.9158240161354,0.0
280,10.28785490989685,-312.3766705888882,104.94639444163171,-262.1098812666716,-696.3792575948625,0.0,2.1306805927040218,0.1,0.047217607498168945,0.6508433818817139,0.050904375,0.03697016,-312.45018885036995,-0.15382760605609294,-1.5358279742185925,0.0,17164,4.712276220321655,0.14839365131153,0.1437652494885642,-746.1509946219619,0.0
281,9.813363313674927,-326.23855328735857,121.87236547382388,-265.9183215923203,-719.699681139181,0.0,2.506367217490789,0.1,0.01727437973022461,0.629263162612915,0.048038542,0.03384178,-313.82902529406886,-0.1532716756699689,-1.605146945207873,0.0,16935,3.5079293251037598,0.1958188682545894,0.18834183064899412,-771.445425399008,0.0
282,10.783398389816284,-288.5722683393242,69.79229502537498,-263.0188452366784,-615.9280743494074,0.0,2.4041431367855934,0.1,0.022536516189575195,0.824326753616333,0.04929233,0.036384523,-311.3033495985944,-0.151898720630143,-1.4168100110550672,0.0,18473,4.580105781555176,0.11881078184567129,0.09490837276629974,-765.5411555217634,0.0
283,10.717783451080322,-305.0883383238363,95.92702850452366,-265.9461061450101,-605.3804731562735,0.0,2.6422165406407743,0.1,0.026116609573364258,0.7393653392791748,0.04987043,0.033622973,-310.6818484711186,-0.15289850037641728,-1.4472376250385224,0.0,17700,3.8354709148406982,0.13568205433351319,0.12395945419391491,-260.3829816284299,0.0
284,11.018222570419312,-281.4307967014581,54.47968735192653,-266.7310423456807,-608.7121970810861,0.0,2.290656768597422,0.1,0.015989303588867188,0.5899112224578857,0.049406048,0.038004637,-307.75674329415256,-0.15287853193825784,-1.4071854408483186,0.0,18751,4.504991769790649,0.06043765098705131,0.050215510210533505,-253.7205556438068,0.0
285,10.713285446166992,-291.4346837523471,76.17429192768691,-265.3325772622751,-600.4038214575023,0.0,2.0654529104489225,0.1,0.036187171936035156,0.683234691619873,0.050292246,0.03738038,-306.124537339972,-0.15346191517600602,-1.457202080906906,0.0,18313,4.465200424194336,0.059877487594090964,0.05104957329005077,-690.0752460909794,0.0
286,10.844270706176758,-304.5044072934574,103.01902846864611,-260.3874107176238,-764.6961101386379,0.0,2.250427375105197,0.1,0.02186274528503418,0.792421817779541,0.04807882,0.035787195,-305.96252433532055,-0.15477609184303548,-1.522553640685149,0.0,18069,5.042739629745483,0.19869035324524886,0.1373074798380645,-750.5606997970355,0.0
287,10.801440238952637,-294.52999282328824,85.47151495094086,-263.6833590453389,-711.598331854448,0.0,1.7672854442184085,0.1,0.04971909523010254,0.8414759635925293,0.048388578,0.08017884,-304.8192711841173,-0.1548673329207926,-1.4726702742748479,0.0,18457,4.863762855529785,0.14497137343653557,0.10747542552372887,-269.53323523110157,0.0
288,11.024846076965332,-299.3296249144577,94.06780293438109,-267.2164397385397,-752.6740851569587,0.0,2.9362000095869334,0.1,0.021713972091674805,0.796856164932251,0.04987666,0.029533155,-304.2703065571514,-0.15426329089185395,-1.470576013765572,0.0,18370,3.9667046070098877,0.16883144809164646,0.16108926292779088,-773.5164795478022,0.0
289,10.818408250808716,-289.63313571645375,68.7553983788672,-265.4325595892766,-608.6017308418712,0.0,2.1781921171883676,0.1,0.022297143936157227,0.6616578102111816,0.05063665,0.034852955,-302.8065894730816,-0.1541898597222651,-1.422104358672782,0.0,18426,3.488924980163574,0.05799069397231787,0.05101397319876612,-274.67696288144714,0.0
290,10.667033672332764,-302.3854708479744,95.48689989925629,-263.459586342198,-617.0395500138133,0.0,2.5257343621025363,0.1,0.03655076026916504,0.7183926105499268,0.04945322,0.03303565,-302.7644776105709,-0.15109517322479968,-1.4858741761785303,0.0,17963,4.019440650939941,0.1566079292915433,0.13842030611736703,-274.81933244708915,0.0
291,10.640236139297485,-305.66724608429973,100.51034408907816,-261.5899277986349,-710.324078377648,0.0,2.343465961851428,0.1,0.023560285568237305,0.6351058483123779,0.04920929,0.03645551,-303.05475445794383,-0.15163490859150733,-1.5283645287322773,0.0,17798,4.52976131439209,0.145613590790254,0.11752680552611247,-280.7442238330543,0.0
292,10.465976238250732,-306.81314588413744,102.44231383753721,-261.1891369279622,-682.7610042150918,0.0,2.3340362259396135,0.1,0.05022621154785156,0.7976293563842773,0.046473656,0.034243234,-303.43059360056316,-0.15154595406392943,-1.5340933058039177,0.0,17872,3.5941247940063477,0.14435814170890052,0.13500472054873625,-589.4634323408497,0.0
293,10.917483568191528,-284.7415605108799,62.20742281758552,-262.2756214426088,-615.6242973450891,0.0,2.4966495611049186,0.1,0.04870128631591797,0.7334396839141846,0.048820112,0.036295313,-301.5616902915948,-0.15217954287561616,-1.423742322558436,0.0,18588,4.636433124542236,0.0793533443736133,0.07183716661405766,-275.4817211010499,0.0
294,10.928913116455078,-288.6961548583909,69.18530297735994,-267.208830326367,-611.31934507952,0.0,2.542893320948563,0.1,0.03652358055114746,0.95635986328125,0.050542504,0.031367425,-300.27513674827446,-0.1530908179225912,-1.4435109836588333,0.0,18452,4.004401206970215,0.09552405007337378,0.09023364154220337,-267.2736635484401,0.0
295,10.974989175796509,-278.5917791827329,42.627229090007695,-265.93820527721124,-581.5145248889141,0.0,2.1377975384875723,0.1,0.021113157272338867,0.5177063941955566,0.049369473,0.031536624,-298.1068009917203,-0.15400221732361577,-1.3929836937701807,0.0,18875,3.4774551391601562,0.03584656365874131,0.030567364489645893,-666.1319866340693,0.0
296,10.893113613128662,-297.0879670777597,85.1627303854213,-265.61421716852186,-604.4105670029323,0.0,2.154982252710297,0.1,0.016165733337402344,0.5678627490997314,0.05044459,0.03550884,-298.00491760032423,-0.1545540430872726,-1.4593974881151264,0.0,17963,4.253844499588013,0.08799869311210941,0.07672956088798799,-596.2129883930899,0.0
297,11.229949235916138,-274.7728899404708,32.21438487977803,-265.7934611168263,-588.110918389974,0.0,2.3784016449427146,0.1,0.04794597625732422,0.9651780128479004,0.0494022,0.03377334,-295.6817148343389,-0.15438488747591947,-1.3738906095488457,0.0,19055,6.005818128585815,0.021118077419894667,0.014703928775338526,-583.1787020029439,0.0
298,10.915802955627441,-292.7501103618327,84.82401202603515,-252.03057398297418,-750.9904208166943,0.0,2.252640765044429,0.1,0.0238645076751709,0.8741893768310547,0.050337702,0.036835663,-295.3885543870883,-0.1546985005692862,-1.38553970698008,0.0,18444,4.898739576339722,0.133419609055303,0.11848774308641453,-580.6299382007657,0.0
299,10.909836769104004,-277.2929442254163,42.443048635619895,-258.53034445882207,-575.6135075018921,0.0,2.5290703271160746,0.1,0.023065805435180664,0.7616152763366699,0.048500333,0.03123623,-293.57899337092107,-0.1547584664791398,-1.3864933885471313,0.0,18869,4.204631090164185,0.037791254005907375,0.028572322944319124,-599.0908485662086,0.0
300,10.744599342346191,-291.32582866226636,75.63702176270573,-263.5577623462503,-619.7992240101223,0.0,2.538953816921106,0.1,0.024451494216918945,0.7300310134887695,0.049691435,0.031356182,-293.35367690005563,-0.1549898253290715,-1.4566646065712219,0.0,18283,4.149424076080322,0.07469811104913134,0.05982281829843399,-585.4447045819376,0.0
301,11.078805685043335,-279.2111313107294,49.651733021628786,-262.0355367173357,-565.3076985101535,0.0,1.8148910838112329,0.1,0.036712646484375,0.7498207092285156,0.049382135,0.033809762,-291.939422341123,-0.15485223667983503,-1.396081800413487,0.0,18673,5.091749429702759,0.02938794305368352,0.026913739650309194,-577.6048582382165,0.0
302,11.012315034866333,-277.86990221410196,57.628054696373404,-262.25722094232196,-742.7495851252102,0.0,2.7356601944290673,0.1,0.02264881134033203,0.8035852909088135,0.04914447,0.03249953,-290.5324703284209,-0.15340795872445265,-1.3632998183155054,0.0,19037,5.293745279312134,0.09268877216211871,0.09229471596011027,-580.4672740367342,0.0
303,10.859500408172607,-291.48918544103356,78.5385848849244,-259.88080188254014,-582.6883987083431,0.0,2.2458225881497955,0.1,0.022516250610351562,0.8295211791992188,0.04803974,0.034826543,-290.6281418396822,-0.15449563143402606,-1.4313886438202073,0.0,18063,3.733919620513916,0.08924873490301086,0.07725596085842605,-595.6978086324747,0.0
304,11.079203844070435,-276.88095382626426,47.3987981183772,-257.29476450075913,-601.8202633430825,0.0,2.502245266360361,0.1,0.024799346923828125,0.8594589233398438,0.050377656,0.035735797,-289.25342303834043,-0.1532288734127887,-1.3844326177776434,0.0,18932,3.104341745376587,0.04671760924390086,0.038066253774233234,-588.340872403953,0.0
305,10.804039001464844,-282.80554564780533,62.976412083118696,-258.0804835209641,-607.11034306821,0.0,2.231670273883435,0.1,0.03797316551208496,0.6755228042602539,0.050072815,0.03160445,-288.6086352992869,-0.15438763866061844,-1.414046727948847,0.0,18596,6.361283779144287,0.05130769324878195,0.05004047987630277,-548.381352650696,0.0
306,10.611464738845825,-301.1231330559108,99.58657995705707,-256.44706634640846,-715.1185490824805,0.0,2.430482836961197,0.1,0.03613877296447754,0.72296142578125,0.049461655,0.036047656,-289.8600850749493,-0.15305898776647675,-1.4535007270694162,0.0,18027,5.584193468093872,0.15843907381029101,0.14282066455261,-547.3317484662525,0.0
307,10.96565556526184,-277.3649385918014,53.96357116059,-256.8955676699067,-695.0369415674213,0.0,2.510139514512489,0.1,0.04224538803100586,1.121558427810669,0.050486043,0.038526535,-288.6105704266345,-0.15379210242124838,-1.360760580196809,0.0,19004,4.888882398605347,0.09457359261676998,0.07973206178432421,-549.7044553581275,0.0
308,11.028149843215942,-279.5323122117014,54.07241586235956,-256.61348111974263,-589.5122940286187,0.0,3.00240527434859,0.1,0.045345306396484375,1.2118752002716064,0.049568474,0.02453071,-287.7027446051412,-0.1544444037021719,-1.3715976002909562,0.0,18729,5.610668182373047,0.04955443754766108,0.04126512702752835,-547.286525040397,0.0
309,10.613399744033813,-307.7674261914388,100.99025383468913,-257.1248301431528,-693.2855420081203,0.0,2.020560517948847,0.1,0.03473830223083496,0.7575225830078125,0.051293496,0.03910194,-289.709212763771,-0.15232951669704373,-1.4867196056792291,0.0,17327,4.78469443321228,0.13705513439625996,0.10997250298519484,-549.4246057246537,0.0
